个送给	-2.339832 
接触	-2.340297 
美食家	-2.340593 
磨炼	-2.341729 
幕府	-2.342061 
卡	-2.343240 
开票	-2.343582 
眼睁睁	-2.343630 
天晴	-2.344252 
难堪	-2.344283 
惚	-2.344789 
认识	-2.345151 
血汗钱	-2.346417 
一整天	-2.346789 
扁	-2.347537 
包干	-2.347852 
造成	-2.347930 
珍重	-2.348783 
不时	-2.348792 
进入系统	-2.349011 
承载	-2.349641 
晓得	-2.351483 
复	-2.353695 
追问	-2.353880 
乐	-2.353937 
编译	-2.354219 
四月	-2.354412 
鸡肋	-2.354522 
个旧	-2.355019 
定期	-2.355182 
解决方案	-2.356333 
个收获	-2.356379 
单薄	-2.356607 
上周	-2.356735 
滁州	-2.356991 
简述	-2.357152 
千辛万苦	-2.357157 
恨不得	-2.358622 
营业	-2.359059 
加号	-2.359539 
家电脑	-2.362248 
商量	-2.362383 
划伤	-2.362990 
迷你	-2.363066 
紧密	-2.363398 
一耳机	-2.363652 
老家	-2.363932 
走弯路	-2.365214 
要命	-2.365673 
零售	-2.365679 
上千	-2.365973 
还原系统	-2.366024 
淡色	-2.366193 
叠	-2.366234 
拼	-2.366864 
一亲戚	-2.367330 
恍	-2.368913 
空投	-2.369000 
偷税	-2.369168 
奢望	-2.369244 
夹层	-2.370576 
咧	-2.370933 
回话	-2.371718 
尝	-2.371812 
高危	-2.372100 
雷电	-2.372531 
使用者	-2.374955 
现有	-2.375698 
相互	-2.376864 
个毛病	-2.378110 
销售商	-2.378220 
闭	-2.378251 
吸尘器	-2.378712 
上边	-2.379336 
上主流	-2.379660 
四处	-2.380027 
五脏	-2.380302 
退还	-2.380305 
地道	-2.380371 
条形码	-2.380749 
巨响	-2.381099 
擦亮	-2.382662 
淘宝网	-2.382732 
个插头	-2.383021 
普	-2.383144 
戒	-2.383541 
无尽	-2.383619 
或多或少	-2.383776 
销	-2.383822 
导	-2.384235 
牙关	-2.384537 
让开	-2.384632 
周边	-2.384676 
14分	-2.384993 
顶角	-2.385115 
修复	-2.385719 
膝盖	-2.385833 
报废	-2.385915 
底片	-2.385957 
在先	-2.386109 
唤醒	-2.386335 
染色	-2.386826 
镇定	-2.387201 
刁	-2.387738 
专营店	-2.387843 
脑袋	-2.388525 
秀秀	-2.388886 
媳	-2.389398 
退出来	-2.390267 
一串串	-2.390333 
敷衍	-2.390451 
硬盘空间	-2.391981 
项	-2.393943 
个大型单机游戏	-2.394303 
地级	-2.396392 
郊区	-2.396578 
码子	-2.397559 
麻将	-2.398317 
雪	-2.399810 
西瓜	-2.400153 
上字体	-2.400859 
个包裹	-2.401234 
一设计	-2.401235 
机芯	-2.401717 
千百	-2.402714 
准确性	-2.403092 
碟子	-2.403857 
上属于	-2.404440 
省略	-2.404643 
电扇	-2.405323 
螺丝扣	-2.405535 
好容易	-2.406070 
防伪	-2.406175 
虐	-2.406403 
行云流水	-2.406883 
战	-2.407736 
山	-2.408929 
超前	-2.409793 
征求	-2.410250 
对话框	-2.410704 
个恢复系统	-2.410860 
一口咬定	-2.410888 
个u	-2.410973 
迷糊	-2.411695 
寄送	-2.411817 
市	-2.412710 
罪	-2.412750 
午休	-2.413915 
祖宗	-2.413962 
上无法	-2.415637 
低档	-2.415796 
框架	-2.416152 
清洁剂	-2.416569 
萨	-2.416630 
废铁	-2.416918 
坐	-2.416923 
琼里	-2.416962 
分流	-2.417001 
浅	-2.417025 
雷锋	-2.417277 
装载	-2.418124 
表情	-2.418236 
垃圾垃圾	-2.419835 
改正	-2.420374 
香菇	-2.421794 
杀毒软件	-2.421816 
周折	-2.421922 
用语	-2.422278 
个东西	-2.422595 
摄像	-2.422721 
一知半解	-2.423128 
喷	-2.423128 
堵	-2.423427 
教训	-2.423437 
硅	-2.423938 
砸	-2.423942 
点心	-2.424082 
丢	-2.427123 
个电源	-2.427745 
浓	-2.427762 
小小的	-2.428125 
人人	-2.428143 
无故	-2.428160 
张炫龙	-2.428536 
就要	-2.429024 
性子	-2.429380 
高音	-2.429440 
改变	-2.429674 
八月份	-2.431728 
摇滚	-2.432415 
维修费	-2.434811 
会考	-2.434858 
蓝黑屏	-2.435007 
无法关机	-2.435182 
倒霉	-2.435310 
片子	-2.435421 
师	-2.435516 
深处	-2.436633 
强行关机	-2.437434 
体检	-2.437763 
第五	-2.437983 
前往	-2.438371 
自觉	-2.438586 
广西	-2.438865 
可不可以	-2.439013 
吃饭	-2.440339 
魂	-2.441215 
心眼	-2.441458 
受损	-2.441652 
商铺	-2.442358 
钢笔字	-2.442385 
救	-2.443906 
个cpu	-2.444207 
踊跃	-2.446106 
细胞	-2.446402 
免	-2.447343 
拧	-2.447627 
藏	-2.449234 
掏钱	-2.449759 
电脑无法	-2.449919 
语气	-2.450290 
强行	-2.450589 
原配	-2.450722 
响起	-2.450838 
联系快递	-2.453111 
幅	-2.453364 
状	-2.453737 
就近	-2.453826 
包修	-2.453841 
搞搞	-2.453945 
制	-2.454338 
脑子	-2.454878 
陪客	-2.455088 
出租	-2.455148 
瑞	-2.455352 
颜色失真	-2.455437 
阿卡姆	-2.456001 
天生	-2.456614 
伴有	-2.456714 
道	-2.456746 
残疾人	-2.456990 
污	-2.457267 
脚步	-2.457825 
延长收货	-2.457966 
附近	-2.458133 
击	-2.458144 
小字	-2.458898 
事件	-2.459892 
数额	-2.460085 
颗粒	-2.460313 
售出	-2.460341 
从事	-2.460945 
骑	-2.461917 
漫长	-2.461936 
上使用	-2.462631 
一动不动	-2.464059 
粉丝	-2.464669 
落实	-2.465217 
刷销量	-2.465224 
而后	-2.466428 
肠子	-2.467737 
上温度	-2.467918 
没有反映	-2.468047 
球	-2.468547 
牙音	-2.468864 
注意力	-2.469950 
收货	-2.473578 
0分	-2.473882 
抵	-2.473913 
错开	-2.474758 
大家庭	-2.475515 
寄过去	-2.475709 
西部	-2.475891 
扬州	-2.475978 
结合	-2.476160 
次才	-2.477346 
雄心	-2.477692 
钢铁	-2.477744 
凡	-2.478615 
原封不动	-2.479293 
丝都	-2.479342 
2016年	-2.479637 
当成	-2.480387 
邮箱	-2.480869 
水	-2.482348 
开机按钮	-2.482364 
个快递	-2.482516 
权限	-2.482565 
期限	-2.482719 
播放器	-2.483154 
止境	-2.483174 
瞎话	-2.483234 
反光	-2.483448 
中高档	-2.483578 
鱼	-2.484536 
投	-2.485573 
软件问题	-2.485632 
难度	-2.486370 
杨元庆	-2.487424 
费事	-2.488575 
吃不消	-2.488647 
部门	-2.489096 
检测报告	-2.491826 
黑心	-2.491830 
素不高	-2.492568 
气人	-2.494163 
不尽	-2.494193 
理科	-2.494354 
五一	-2.494623 
张膜	-2.495472 
透明胶	-2.495941 
安阳	-2.496396 
五六年	-2.496429 
时装	-2.497557 
法庭	-2.498158 
上画面	-2.499810 
电子发票	-2.500064 
马赛克	-2.500200 
勒	-2.500387 
额额	-2.500631 
血液	-2.500636 
干脆	-2.501320 
感悟	-2.502829 
下调	-2.503390 
维护	-2.503677 
素材	-2.504504 
中用	-2.505570 
登个	-2.505854 
跳出	-2.506616 
可比	-2.506654 
二者	-2.508765 
核实	-2.508870 
希	-2.509664 
上班时间	-2.510048 
招	-2.510178 
器材	-2.510209 
初恋	-2.510402 
把柄	-2.512389 
时段	-2.514933 
鸭梨	-2.516282 
掩盖	-2.517256 
到处	-2.517401 
坑害	-2.518114 
紧凑	-2.518852 
单个	-2.519334 
学费	-2.520841 
无视	-2.521168 
释放	-2.521197 
爱因斯坦	-2.521362 
百八十	-2.521773 
列	-2.522701 
防火墙	-2.523103 
水星	-2.523566 
叮咛	-2.523809 
掉漆	-2.525344 
总是	-2.526830 
固件	-2.526934 
调换	-2.527380 
例外	-2.528836 
交	-2.528842 
1月	-2.530068 
腾出	-2.530084 
叶良希	-2.531070 
规定	-2.531398 
申请退款	-2.532330 
眩	-2.533320 
私	-2.533515 
上网卡	-2.535085 
摆设	-2.535157 
气压	-2.535560 
共识	-2.536244 
厂商	-2.536624 
一生	-2.538551 
倒好	-2.539018 
账户	-2.539273 
发扬	-2.539917 
个颜色	-2.540888 
小号	-2.542580 
意味着	-2.542668 
三思而后行	-2.542900 
提货	-2.543057 
转圈	-2.543481 
老老实实	-2.544491 
滴滴	-2.544519 
劳资	-2.544597 
调出	-2.544973 
审查	-2.545382 
抬头	-2.545408 
饱和度	-2.546346 
油漆	-2.546747 
灰白	-2.547475 
个钟头	-2.547585 
余额	-2.549351 
断电	-2.550157 
9月份	-2.551274 
口子	-2.551749 
弹性	-2.552714 
待遇	-2.552867 
洛基	-2.553646 
理直气壮	-2.553799 
忽然	-2.555964 
个骗子	-2.557265 
天主	-2.558781 
日新月异	-2.559554 
个差价	-2.560094 
千玺	-2.560706 
缩	-2.560719 
暗黑	-2.561128 
好像	-2.561877 
推脱	-2.562393 
世	-2.562594 
零部件	-2.563518 
向上	-2.565055 
冰冰	-2.565084 
现代	-2.566737 
供应商	-2.568717 
妮	-2.569430 
剁	-2.570185 
非得	-2.571353 
b面	-2.572851 
不止	-2.574633 
私自	-2.576550 
维修寄	-2.576840 
受热	-2.576876 
雾面	-2.579186 
色调	-2.581111 
线路	-2.581620 
sd卡	-2.582840 
分解	-2.584113 
室	-2.585812 
路费	-2.586138 
无法使用	-2.586754 
嗑	-2.586863 
露出	-2.587584 
鸡屎	-2.588432 
爷们	-2.589627 
导航	-2.590980 
间隙	-2.591081 
熬夜	-2.591662 
胶纸	-2.592327 
上网吧	-2.592736 
状况	-2.594265 
漏洞百出	-2.594389 
一宿舍	-2.597417 
不了了之	-2.597606 
个共享	-2.598094 
誓	-2.599506 
冷暖	-2.599992 
忍无可忍	-2.600154 
命名	-2.600415 
文章	-2.601598 
个照片	-2.602888 
不堪回首	-2.604691 
手臂	-2.605295 
铃声	-2.606311 
水灾	-2.608350 
龙珠超	-2.609723 
返回	-2.610140 
胶带	-2.613838 
通风	-2.614748 
蛋蛋	-2.616540 
悬空	-2.620784 
讨论	-2.621458 
麦薇	-2.621616 
上铺	-2.622318 
个麻烦	-2.625063 
治标	-2.633591 
麦桃桃	-2.635284 
心中有数	-2.636079 
明年	-2.638019 
一度	-2.638042 
保安	-2.638322 
大革命	-2.640677 
赔偿	-2.646437 
显露	-2.648803 
厕所	-2.650420 
参差不齐	-2.652568 
差	-2.654894 
没有光驱	-2.654955 
摆阔	-2.655362 
村子	-2.655607 
抛	-2.655795 
罗宾	-2.657072 
转角	-2.660245 
诈骗	-2.663019 
海口	-2.664034 
波折	-2.664537 
物品	-2.665581 
感激不尽	-2.668935 
倒是	-2.669684 
扣	-2.672208 
名叫	-2.672292 
无所谓	-2.677431 
批	-2.683433 
幽	-2.683775 
中英文	-2.685800 
电磁	-2.693685 
惊魂	-2.693812 
防身	-2.693867 
捎带	-2.695733 
使命	-2.702294 
心里	-2.708519 
凸出	-2.716555 
干	-2.718181 
栋	-2.718912 
原形	-2.718912 
校园网	-2.720438 
预付款	-2.724056 
整	-2.725243 
世纪	-2.727008 
互动	-2.727480 
半成品	-2.736436 
点明	-2.744846 
艰	-2.749795 
拨号	-2.751368 
瑟	-2.755153 
个要求	-2.759654 
发热量	-2.761470 
吼吼	-2.762760 
亲	-2.765973 
预感	-2.771089 
边界	-2.771103 
服部	-2.772464 
金榜题名	-2.778035 
温	-2.781687 
搜	-2.782466 
艾希挺	-2.793012 
总理	-2.794408 
戴尔真	-2.804121 
个物流	-2.805625 
吨	-2.820638 
上闪	-2.825295 
滴滴滴	-2.828539 
965万	-2.829508 
个硬件检测	-2.833901 
操	-2.834992 
机器没有	-2.837141 
勇士	-2.838479 
做客	-2.841672 
顾及	-2.845133 
业内人士	-2.851654 
大事	-2.854858 
上大师	-2.864115 
蒸	-2.869965 
经改	-2.877163 
命	-2.881215 
痕	-2.881985 
刮	-2.885696 
分担	-2.885926 
大致	-2.886241 
奈奈	-2.888696 
优化之前	-2.888746 
电脑卡	-2.889254 
一开机	-2.890614 
要冲	-2.895036 
光盘	-2.900650 
厉害啊	-2.902370 
苦	-2.903921 
戏剧性	-2.904957 
画	-2.921083 
酒厂	-2.927038 
蛋糕	-2.929587 
单独	-2.930013 
盒饭	-2.931230 
假	-2.933705 
一刻	-2.935734 
完人	-2.937440 
个联想售	-2.939852 
救救	-2.944084 
忙	-2.944272 
一般般	-2.948330 
破破烂烂	-2.949372 
明知	-2.952288 
罗敏	-2.952943 
卖方	-2.960318 
个解决	-2.961468 
个还要	-2.963656 
跳跳	-2.967925 
摸摸	-2.970265 
敲	-2.972650 
板	-2.978026 
嘟	-2.979167 
卸载	-2.979948 
成色	-2.981327 
舍友帮	-2.981991 
十五万六	-2.982348 
合拍	-2.983761 
未能	-2.983768 
触觉	-2.987872 
2.2万	-2.988463 
针对	-2.993136 
味	-2.996064 
棠东	-2.998045 
後	-2.998804 
下属	-2.999021 
死	-3.000299 
遇见	-3.002992 
认	-3.009852 
垃圾电脑	-3.012189 
邋里邋遢	-3.013797 
登录	-3.015918 
邮件	-3.020136 
第八	-3.026468 
服用	-3.027473 
燥	-3.029909 
个特别	-3.030893 
上电脑	-3.035615 
恬	-3.037507 
除却	-3.038659 
委婉	-3.039776 
头疼	-3.040559 
心态	-3.046774 
辞	-3.047094 
仲裁	-3.050582 
全自动	-3.050631 
58秒	-3.052276 
辣鸡	-3.054096 
回过	-3.058353 
一使用	-3.058803 
寄一个	-3.059374 
透	-3.061322 
个数值	-3.061895 
闲	-3.062713 
敷衍了事	-3.066207 
发给	-3.068346 
用纸	-3.069184 
议价	-3.070353 
个客服态度	-3.070885 
登陆	-3.075344 
垃圾雷神	-3.080394 
动听	-3.082617 
主	-3.083537 
症	-3.087455 
樱桃	-3.088513 
常事	-3.089861 
处女	-3.090537 
不行	-3.094212 
忽悠	-3.096304 
甚至于	-3.098195 
个意思	-3.100578 
开会	-3.100771 
以次充好	-3.101562 
上述	-3.101794 
货款	-3.102934 
的卡	-3.103097 
开裂	-3.103921 
方针	-3.104137 
一块	-3.105032 
邮发	-3.105379 
答复	-3.106840 
一开学	-3.108245 
个优惠	-3.112580 
置于	-3.113929 
功夫	-3.114115 
挨	-3.120353 
后脑	-3.121316 
战国	-3.121715 
判	-3.123746 
快要	-3.124075 
翔	-3.128002 
异	-3.128960 
本土	-3.129253 
变更	-3.130571 
返差价	-3.133761 
彻底	-3.137405 
圣安地	-3.137743 
领取	-3.138287 
回敬	-3.142478 
排序	-3.144483 
尽力	-3.146333 
车程	-3.147330 
井上	-3.150175 
手工费	-3.151061 
网格	-3.151876 
确切	-3.160570 
姑且	-3.161020 
底边	-3.162811 
产生	-3.163182 
后来人	-3.166151 
爱理不理	-3.170761 
客客气气	-3.170962 
淑	-3.171589 
一晃	-3.174491 
舅	-3.174633 
每局	-3.174985 
谈	-3.178993 
翘	-3.179293 
联系卖家	-3.179709 
事先	-3.186915 
没门	-3.188221 
系统更新	-3.188389 
奶酪	-3.189771 
国产游戏	-3.193049 
语音	-3.193231 
凑合	-3.194464 
软	-3.194992 
指教	-3.197275 
本质	-3.199868 
世上	-3.202396 
发黄	-3.203589 
小红	-3.205433 
两端	-3.206667 
个玩家	-3.207053 
贪	-3.207496 
强制性	-3.208648 
弱弱	-3.210896 
一次开机	-3.211514 
强迫症	-3.211595 
个评论	-3.220741 
玩命	-3.220834 
格子	-3.220892 
干什么	-3.221347 
记录	-3.221475 
保费	-3.222567 
总算	-3.223184 
批次	-3.225988 
乱动	-3.226325 
修修	-3.226669 
掏	-3.226844 
随意	-3.227754 
等于	-3.228129 
难道	-3.228943 
反倒	-3.233796 
保佑	-3.234740 
七八	-3.238508 
屋	-3.239719 
个发票	-3.240212 
融	-3.241844 
螺	-3.242569 
出现黑屏	-3.248187 
请勿	-3.251252 
物体	-3.251595 
上保修	-3.253367 
系统自动更新	-3.253986 
滋响	-3.258036 
硬件连接	-3.260251 
主意	-3.261138 
三分之二	-3.262533 
刷网页	-3.263826 
爷爷	-3.264387 
作出	-3.265258 
抱	-3.275452 
至今	-3.277352 
剪	-3.277910 
撞	-3.277978 
密封条	-3.279441 
起点	-3.279857 
办理	-3.281732 
币	-3.281813 
包边	-3.282946 
急剧	-3.283036 
放大镜	-3.283100 
好气	-3.284618 
坑人	-3.285522 
渍渍	-3.285839 
恢复系统	-3.286775 
现金	-3.287368 
生涯	-3.290301 
笔记本明明	-3.290591 
个毛	-3.292004 
伺候	-3.292341 
机关	-3.293088 
砖头	-3.293489 
中文	-3.294928 
个消息	-3.295421 
换台	-3.296025 
二话没说	-3.297824 
税	-3.299967 
没有反应	-3.302159 
呲	-3.304643 
可想而知	-3.306376 
金丝雀	-3.307193 
瓜	-3.307303 
封口	-3.309117 
电容	-3.311237 
网易	-3.312134 
少数	-3.313071 
个链接	-3.316033 
耗损	-3.316854 
举报	-3.318703 
一天到晚	-3.319344 
受凉	-3.320828 
扫	-3.321863 
嘱咐	-3.324417 
螺丝钉	-3.326986 
来不及	-3.327955 
多数	-3.331598 
卡萨丁	-3.334757 
强制关机	-3.335192 
砖	-3.335795 
简称	-3.339437 
大幅度	-3.340246 
迫于	-3.341994 
上门服务	-3.344609 
贴标	-3.345305 
哄	-3.345902 
无言以对	-3.346132 
某某	-3.347230 
跃升	-3.351130 
2008年	-3.353157 
刷单	-3.356905 
贱	-3.358794 
下滑	-3.359896 
丹	-3.361015 
套路	-3.363645 
老太	-3.365104 
猎豹	-3.366605 
刺	-3.366994 
耳塞	-3.367303 
李	-3.369163 
大义	-3.372436 
年底	-3.372761 
肯	-3.373407 
瘦	-3.374751 
渣	-3.375073 
二一	-3.376833 
窃	-3.377052 
法子	-3.378856 
白边	-3.379804 
不当	-3.380132 
个螺丝	-3.383560 
魔术	-3.385294 
观测	-3.388377 
绕	-3.388898 
不着边际	-3.392818 
插座	-3.398802 
信条	-3.401938 
栽	-3.403518 
所在	-3.410632 
费用	-3.411815 
前辈	-3.413087 
美中不足	-3.413559 
伙计	-3.415464 
迟发货	-3.418870 
打孔	-3.420130 
吐	-3.423210 
顶用	-3.425804 
拒	-3.427668 
算数	-3.429445 
好样	-3.430122 
个扬声器	-3.430233 
有线网卡	-3.430517 
白屏	-3.436709 
坑	-3.440240 
停	-3.441684 
黏	-3.453390 
怕	-3.453716 
短网	-3.454181 
讯问	-3.457475 
奇葩	-3.457489 
一霎那	-3.461146 
常常	-3.462790 
自费	-3.465301 
涂	-3.468937 
个正常	-3.469532 
高质	-3.483008 
比赛	-3.483764 
曾经	-3.484205 
成交量	-3.487094 
介入	-3.489801 
预备	-3.489931 
创建	-3.492520 
漆黑	-3.492648 
做起	-3.516785 
第一：	-3.520126 
战舰	-3.526620 
里里外外	-3.527471 
挑起	-3.534507 
拦	-3.536618 
询问	-3.540798 
个客服	-3.545477 
走运	-3.549401 
多余	-3.551718 
关	-3.559713 
好转	-3.566823 
多久	-3.567738 
死刑犯	-3.573873 
窜	-3.577360 
被迫	-3.585821 
寿命	-3.588066 
偶尔任性	-3.591722 
二极管	-3.592961 
小伙子	-3.599535 
应得	-3.606620 
虚假发货	-3.611977 
挣脱	-3.616382 
诸葛孔明	-3.629061 
个重复	-3.632876 
年月	-3.636063 
删	-3.639456 
人品	-3.646292 
宣读	-3.648625 
稀里糊涂	-3.652538 
个裸机	-3.657365 
源头	-3.676181 
个空间	-3.697569 
飞翔	-3.700995 
犹犹豫豫	-3.710053 
清洁费	-3.713086 
钢化玻璃	-3.714909 
什	-3.724190 
时隔	-3.724584 
上玩游戏	-3.748862 
追究	-3.750622 
只求	-3.760572 
自动关机	-3.777625 
路由器	-3.785984 
深究	-3.792668 
肉	-3.799600 
受得了	-3.800282 
方软件	-3.800822 
黑屏	-3.801251 
杂牌	-3.802423 
上面对	-3.802634 
起初	-3.809668 
反问	-3.826172 
嗡	-3.829931 
消费者	-3.849071 
势力	-3.863080 
掉线	-3.863358 
偌大	-3.867505 
久远	-3.871891 
就算	-3.876714 
好心	-3.887944 
光线	-3.891707 
经常	-3.892288 
弹	-3.903269 
技术性	-3.908137 
哐哐	-3.912295 
圈圈	-3.923175 
烂	-3.930533 
索性	-3.932107 
人心生	-3.932934 
睨	-3.935386 
备件	-3.936379 
保险箱	-3.942255 
流入	-3.942535 
卡驱动	-3.945472 
胡搅	-3.947628 
小事	-3.948750 
闪退	-3.951345 
权利	-3.951626 
谱	-3.954206 
游戏界面	-3.967635 
这块	-3.970306 
坎坷	-3.973168 
无线网络	-3.980669 
玩意	-3.980720 
个提醒	-3.987635 
锅巴	-3.991228 
凌然	-4.001067 
个打开	-4.001168 
刷新	-4.004597 
碎	-4.005686 
软软	-4.006024 
骗	-4.009491 
大半天	-4.013488 
闪光	-4.014977 
答案	-4.017838 
拖住	-4.021899 
无数	-4.022018 
频出	-4.038543 
空	-4.039324 
自动连接	-4.045689 
押金	-4.049715 
扯淡	-4.053783 
解决方法	-4.058494 
往往	-4.061542 
大人	-4.069411 
有时候	-4.070570 
无缘无故	-4.087216 
呵呵呵呵	-4.088738 
逗	-4.088790 
无意间	-4.092495 
近视眼	-4.094584 
原理	-4.105501 
心血	-4.105782 
哗哗哗	-4.106993 
冤	-4.107073 
充数	-4.115471 
间断性	-4.126187 
针眼	-4.130799 
一一一	-4.131911 
唯有	-4.141121 
疼	-4.148863 
一个劲	-4.150125 
保修期	-4.162048 
撬	-4.164305 
瞎说	-4.165863 
联系技术	-4.168335 
液晶屏	-4.171960 
闲钱	-4.174071 
服气	-4.181290 
专票	-4.194026 
货运费	-4.200878 
03秒	-4.203710 
好意思	-4.216783 
个解释	-4.217051 
直说	-4.231044 
连队	-4.240579 
好歹	-4.247370 
蓝屏	-4.253250 
私人	-4.253490 
补贴	-4.274137 
涡轮	-4.278942 
盲	-4.295169 
使劲	-4.301371 
环绕	-4.310156 
仰慕	-4.312160 
8月份	-4.318915 
张心	-4.319006 
死机	-4.320543 
箭	-4.339223 
费钱	-4.345068 
人才	-4.346970 
申请退货	-4.358549 
发射器	-4.393556 
密切	-4.433769 
负5	-4.461390 
失落感	-4.465637 
顾虑	-4.490412 
系统问题	-4.493684 
问话	-4.508687 
四十秒	-4.537387 
对劲	-4.571015 
卡死	-4.572991 
虑	-4.618835 
亲眼	-4.626254 
06秒	-4.638480 
娃儿	-4.642089 
祈祷	-4.648051 
逃税	-4.671730 
慌	-4.690619 
自动更新	-4.703341 
征兆	-4.723594 
电器	-4.737162 
上手指	-4.742352 
横线	-4.748131 
骂	-4.749162 
一国庆	-4.760778 
闭合	-4.789769 
富翁	-4.793566 
裁	-4.810953 
时不时	-4.812782 
闹心	-4.813944 
会理	-4.827596 
改换	-4.828935 
偏偏	-4.836172 
汇	-4.843610 
裸	-4.850152 
圆圈	-4.851304 
会后	-4.859215 
仗	-4.879470 
关门大吉	-4.888047 
关门	-4.926603 
修理店	-4.934516 
上商家	-4.941743 
突显	-4.946411 
机器人	-4.974308 
例	-4.989644 
理睬	-4.990539 
草	-4.991154 
系统原因	-4.994232 
条款	-4.999787 
分部	-5.022680 
心上	-5.077068 
免得	-5.083749 
强硬	-5.106817 
闪屏	-5.219040 
一想到	-5.265030 
类似	-5.361423 
初始化	-5.492095 
没有办法	-5.555062 
一辈子	-5.682994 
大爷	-5.716804 
转接	-5.809052 
三包凭证	-5.810553 
每个	-6.328049 
马德	-6.434902 
个差评	-6.564044 
一声不吭	-6.587438 
查找	-6.905920 
